,username,following,followers,totaltweets,retweetcount,retweeters
463,Saraheboon,3097,11534,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
464,Stanggal,1407,272,3385,11,"['amathist1998', 'Whovian242', 'Noodnood966', 'AlanGuest10', 'BoycottSpect10k', 'TruthAutistic', 'BaroqueChic', 'BakaLunaFae', 'lizziliveslife', 'ActivistHat_', 'social_parasite']"
465,Saraheboon,3097,11534,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
466,alyzande,2124,2761,40741,5,"['kim_crawley', 'BadassActivist', 'BoycottSpect10k', 'lizziliveslife']"
467,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
468,ExistentialAut1,974,1979,3350,14,"['Noodnood966', 'lizziliveslife', 'Spells_Against', 'BaroqueChic', 'aimautisticusa', 'FadeN2Yuu', 'BadassActivist', 'Cybrarian64', 'BoycottSpect10k', 'lynn_clunie', 'autisticdaydre1', 'social_parasite', 'LercyMoth', 'AlanGuest10']"
469,social_parasite,1101,1088,4921,10,"['Tenbatsu13', 'kim_crawley', 'isntJen', 'FatAutiAuntie', 'autisticdaydre1', 'sentient_water', 'headgobrr', 'puppy_rebel', 'Noodnood966', 'BakaLunaFae']"
470,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
471,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
472,A4AOntario,529,2546,13897,5,"['CorinaBecker', 'Noodnood966', 'kim_crawley', 'social_parasite', 'Angibail']"
473,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
474,social_parasite,1101,1088,4921,9,"['aimautisticusa', '_larzipan_', 'NoPuzzl98', 'Cybrarian64', 'StasaMA', 'BakaLunaFae', 'woolly_rob', 'raelee514', 'Noodnood966']"
475,ExistentialAut1,974,1979,3350,14,"['Noodnood966', 'lizziliveslife', 'Spells_Against', 'BaroqueChic', 'aimautisticusa', 'FadeN2Yuu', 'BadassActivist', 'Cybrarian64', 'BoycottSpect10k', 'lynn_clunie', 'autisticdaydre1', 'social_parasite', 'LercyMoth', 'AlanGuest10']"
476,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
477,RyanHendry94,3753,6044,58098,6,"['A4AOntario', 'FadeN2Yuu', 'AgainstCures', 'kim_crawley', 'MxOolong', 'CJohnstonNI']"
478,social_parasite,1101,1088,4921,2,"['catethetwaate', 'Cybrarian64']"
479,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
480,ExistentialAut1,974,1979,3350,14,"['Noodnood966', 'lizziliveslife', 'Spells_Against', 'BaroqueChic', 'aimautisticusa', 'FadeN2Yuu', 'BadassActivist', 'Cybrarian64', 'BoycottSpect10k', 'lynn_clunie', 'autisticdaydre1', 'social_parasite', 'LercyMoth', 'AlanGuest10']"
481,ExistentialAut1,974,1979,3350,14,"['Noodnood966', 'lizziliveslife', 'Spells_Against', 'BaroqueChic', 'aimautisticusa', 'FadeN2Yuu', 'BadassActivist', 'Cybrarian64', 'BoycottSpect10k', 'lynn_clunie', 'autisticdaydre1', 'social_parasite', 'LercyMoth', 'AlanGuest10']"
482,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
483,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
484,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
485,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
486,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
487,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
488,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
489,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
490,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
491,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
492,social_parasite,1101,1088,4921,13,"['aimautisticusa', 'Spells_Against', 'BaroqueChic', 'StasaMA', 'Cybrarian64', 'BakaLunaFae', 'elemental1025', 'KieranRose7', 'ActivistHat_', 'MyMindGetsLost', 'Noodnood966', 'Angibail', 'HRadders']"
493,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
494,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
495,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
496,Autist_Writer,622,688,4119,7,"['maths_in_nature', 'Pharniel', 'kim_crawley', 'insanityovrhaul', 'bigrockbigriver', 'Noodnood966', 'ExistentialAut1']"
497,social_parasite,1101,1088,4921,13,"['aimautisticusa', 'Spells_Against', 'BaroqueChic', 'StasaMA', 'Cybrarian64', 'BakaLunaFae', 'elemental1025', 'KieranRose7', 'ActivistHat_', 'MyMindGetsLost', 'Noodnood966', 'Angibail', 'HRadders']"
498,social_parasite,1101,1088,4921,13,"['aimautisticusa', 'Spells_Against', 'BaroqueChic', 'StasaMA', 'Cybrarian64', 'BakaLunaFae', 'elemental1025', 'KieranRose7', 'ActivistHat_', 'MyMindGetsLost', 'Noodnood966', 'Angibail', 'HRadders']"
499,social_parasite,1101,1088,4921,13,"['aimautisticusa', 'Spells_Against', 'BaroqueChic', 'StasaMA', 'Cybrarian64', 'BakaLunaFae', 'elemental1025', 'KieranRose7', 'ActivistHat_', 'MyMindGetsLost', 'Noodnood966', 'Angibail', 'HRadders']"
500,Autist_Writer,622,688,4119,7,"['maths_in_nature', 'Pharniel', 'kim_crawley', 'insanityovrhaul', 'bigrockbigriver', 'Noodnood966', 'ExistentialAut1']"
501,Autist_Writer,622,688,4119,7,"['maths_in_nature', 'Pharniel', 'kim_crawley', 'insanityovrhaul', 'bigrockbigriver', 'Noodnood966', 'ExistentialAut1']"
502,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
503,social_parasite,1101,1088,4921,9,"['aimautisticusa', '_larzipan_', 'NoPuzzl98', 'Cybrarian64', 'StasaMA', 'BakaLunaFae', 'woolly_rob', 'raelee514', 'Noodnood966']"
504,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
505,social_parasite,1101,1088,4921,6,"['aimautisticusa', 'kim_crawley', 'Cybrarian64', 'Noodnood966', 'ExistentialAut1', 'BakaLunaFae']"
506,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
507,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
508,social_parasite,1101,1088,4921,6,"['aimautisticusa', 'kim_crawley', 'Cybrarian64', 'Noodnood966', 'ExistentialAut1', 'BakaLunaFae']"
509,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
510,samdownie,4981,4399,100052,0,[]
511,AgainstCures,380,2311,12667,9,"['CraftyGingerJo', 'lindsaymohler', 'NoPuzzl98', 'AgainstCures', 'aimautisticusa', '__jord___', 'AIMautistic', 'kim_crawley', 'ExistentialAut1']"
512,social_parasite,1101,1088,4921,13,"['aimautisticusa', 'Spells_Against', 'BaroqueChic', 'StasaMA', 'Cybrarian64', 'BakaLunaFae', 'elemental1025', 'KieranRose7', 'ActivistHat_', 'MyMindGetsLost', 'Noodnood966', 'Angibail', 'HRadders']"
513,Saraheboon,3097,11534,10982,16,"['Angibail', 'DeanEva32514352', 'TanyaAdkin', 'EADalton02', 'tekgy', 'JackParkerArts', 'FadeN2Yuu', 'NoMoreToLose1', 'soundcube', 'Doug5Ty', 'Tenbatsu13', 'ExistentialAut1', 'MastaOfMp3s', 'murtle_turtlebn', 'thecatsartist', 'CGSahawneh']"
514,A4AOntario,529,2546,13897,5,"['CorinaBecker', 'Noodnood966', 'kim_crawley', 'social_parasite', 'Angibail']"
515,AgainstCures,380,2311,12667,9,"['CraftyGingerJo', 'lindsaymohler', 'NoPuzzl98', 'AgainstCures', 'aimautisticusa', '__jord___', 'AIMautistic', 'kim_crawley', 'ExistentialAut1']"
516,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
517,social_parasite,1101,1088,4921,13,"['aimautisticusa', 'Spells_Against', 'BaroqueChic', 'StasaMA', 'Cybrarian64', 'BakaLunaFae', 'elemental1025', 'KieranRose7', 'ActivistHat_', 'MyMindGetsLost', 'Noodnood966', 'Angibail', 'HRadders']"
518,Stanggal,1407,272,3385,11,"['amathist1998', 'Whovian242', 'Noodnood966', 'AlanGuest10', 'BoycottSpect10k', 'TruthAutistic', 'BaroqueChic', 'BakaLunaFae', 'lizziliveslife', 'ActivistHat_', 'social_parasite']"
519,social_parasite,1101,1088,4921,9,"['aimautisticusa', '_larzipan_', 'NoPuzzl98', 'Cybrarian64', 'StasaMA', 'BakaLunaFae', 'woolly_rob', 'raelee514', 'Noodnood966']"
520,social_parasite,1101,1088,4921,9,"['aimautisticusa', '_larzipan_', 'NoPuzzl98', 'Cybrarian64', 'StasaMA', 'BakaLunaFae', 'woolly_rob', 'raelee514', 'Noodnood966']"
521,soundcube,10104,10521,162650,0,[]
522,social_parasite,1101,1088,4921,13,"['aimautisticusa', 'Spells_Against', 'BaroqueChic', 'StasaMA', 'Cybrarian64', 'BakaLunaFae', 'elemental1025', 'KieranRose7', 'ActivistHat_', 'MyMindGetsLost', 'Noodnood966', 'Angibail', 'HRadders']"
523,social_parasite,1101,1088,4921,9,"['aimautisticusa', '_larzipan_', 'NoPuzzl98', 'Cybrarian64', 'StasaMA', 'BakaLunaFae', 'woolly_rob', 'raelee514', 'Noodnood966']"
524,Stanggal,1407,272,3385,11,"['amathist1998', 'Whovian242', 'Noodnood966', 'AlanGuest10', 'BoycottSpect10k', 'TruthAutistic', 'BaroqueChic', 'BakaLunaFae', 'lizziliveslife', 'ActivistHat_', 'social_parasite']"
525,social_parasite,1101,1088,4921,3,"['CC_at_YCTAC', 'Noodnood966', 'Cybrarian64']"
526,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
527,Stanggal,1407,272,3385,11,"['amathist1998', 'Whovian242', 'Noodnood966', 'AlanGuest10', 'BoycottSpect10k', 'TruthAutistic', 'BaroqueChic', 'BakaLunaFae', 'lizziliveslife', 'ActivistHat_', 'social_parasite']"
528,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
529,Autist_Writer,622,688,4119,7,"['maths_in_nature', 'Pharniel', 'kim_crawley', 'insanityovrhaul', 'bigrockbigriver', 'Noodnood966', 'ExistentialAut1']"
530,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
531,RyanHendry94,3753,6045,58098,6,"['A4AOntario', 'FadeN2Yuu', 'AgainstCures', 'kim_crawley', 'MxOolong', 'CJohnstonNI']"
532,social_parasite,1101,1088,4921,6,"['aimautisticusa', 'kim_crawley', 'Cybrarian64', 'Noodnood966', 'ExistentialAut1', 'BakaLunaFae']"
533,social_parasite,1101,1088,4921,6,"['aimautisticusa', 'kim_crawley', 'Cybrarian64', 'Noodnood966', 'ExistentialAut1', 'BakaLunaFae']"
534,social_parasite,1101,1088,4921,4,"['ActivistHat_', 'Noodnood966', 'Cybrarian64']"
535,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
536,RyanHendry94,3753,6045,58098,6,"['A4AOntario', 'FadeN2Yuu', 'AgainstCures', 'kim_crawley', 'MxOolong', 'CJohnstonNI']"
537,RyanHendry94,3753,6045,58098,6,"['A4AOntario', 'FadeN2Yuu', 'AgainstCures', 'kim_crawley', 'MxOolong', 'CJohnstonNI']"
538,Saraheboon,3097,11534,10983,10,"['maths_in_nature', 'SquizzRadical', 'HMSquared24', 'AutismBookClub', 'TanyaAdkin', 'DeanEva32514352', 'LauraOnDuty', 'FadeN2Yuu', 'drorydress', 'AlanGuest10']"
539,FightAbleism,1184,760,25207,2,"['Peonyttylxox', 'AutismAdvoCat']"
540,FightAbleism,1184,760,25207,7,"['Peonyttylxox', 'riverwork', 'SugarCunt', 'FinalFenris', 'ProtogenJester', 'Zulnahdwiin', 'FightAbleism']"
541,Saraheboon,3099,11530,10983,16,"['Angibail', 'DeanEva32514352', 'TanyaAdkin', 'EADalton02', 'tekgy', 'JackParkerArts', 'FadeN2Yuu', 'NoMoreToLose1', 'soundcube', 'Doug5Ty', 'Tenbatsu13', 'ExistentialAut1', 'MastaOfMp3s', 'murtle_turtlebn', 'thecatsartist', 'CGSahawneh']"
542,EveBanshee,1486,336,8253,1,['bajablasted69']
543,The_Poet_Anne,3095,3050,5349,1,['MaggieSlighte']
544,social_parasite,1101,1088,4921,3,"['aimautisticusa', 'BakaLunaFae', 'Noodnood966']"
545,EveBanshee,1486,336,8253,1,['bajablasted69']
546,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
547,AgainstCures,380,2311,12667,9,"['CraftyGingerJo', 'lindsaymohler', 'NoPuzzl98', 'AgainstCures', 'aimautisticusa', '__jord___', 'AIMautistic', 'kim_crawley', 'ExistentialAut1']"
548,Stanggal,1407,272,3385,11,"['amathist1998', 'Whovian242', 'Noodnood966', 'AlanGuest10', 'BoycottSpect10k', 'TruthAutistic', 'BaroqueChic', 'BakaLunaFae', 'lizziliveslife', 'ActivistHat_', 'social_parasite']"
549,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
550,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
551,A4AOntario,529,2546,13897,5,"['CorinaBecker', 'Noodnood966', 'kim_crawley', 'social_parasite', 'Angibail']"
552,AgainstCures,380,2311,12667,9,"['CraftyGingerJo', 'lindsaymohler', 'NoPuzzl98', 'AgainstCures', 'aimautisticusa', '__jord___', 'AIMautistic', 'kim_crawley', 'ExistentialAut1']"
553,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
554,AgainstCures,380,2311,12667,9,"['CraftyGingerJo', 'lindsaymohler', 'NoPuzzl98', 'AgainstCures', 'aimautisticusa', '__jord___', 'AIMautistic', 'kim_crawley', 'ExistentialAut1']"
555,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
556,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
557,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
558,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
559,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
560,ExistentialAut1,974,1979,3350,2,['automatonomega']
561,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
562,AIMautistic,475,4879,16255,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
563,AIMautistic,475,4879,16255,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
