@Dhanraj_KumawatL3DKC,@Dhanraj_KumawatL3DKC,{'weight': 1}
@spiritualseeker,@republic,{'weight': 2}
@Tripura_Tourism,@kishorejda,{'weight': 1}
@pragatiGPM7U,@sanjitha_vijaykumar,{'weight': 1}
@sanjitha_vijaykumar,@fpjindia,{'weight': 1}
@sanjitha_vijaykumar,@JournalistRafi,{'weight': 1}
@sanjitha_vijaykumar,@sudhir_news_deck,{'weight': 1}
@JournalistRafi,@msinghEVR1G,{'weight': 1}
@msinghEVR1G,@Adv_Jayram_Sharma,{'weight': 1}
@Dimri1969,@uttrashada,{'weight': 1}
@uttrashada,@DevvipraUMTF,{'weight': 2}
@uttrashada,@Narender_Dhillon,{'weight': 1}
@uttrashada,@uttrashada,{'weight': 6}
@uttrashada,@Nitin_Dave,{'weight': 1}
@uttrashada,@neeraj_baluni,{'weight': 1}
@uttrashada,@pk108,{'weight': 1}
@Health_Beauty,@सतीश_कुमार_सिंह,{'weight': 1}
@indiatoday,@RajeevPanwar,{'weight': 1}
@indiatoday,@dineshksingh,{'weight': 1}
@chitranjan,@ashwinivaishnaw,{'weight': 1}
@navneet0607,@ashwinivaishnaw,{'weight': 1}
@navneet0607,@meghupdates,{'weight': 1}
@ashwinivaishnaw,@Harshrpandey,{'weight': 1}
@ashwinivaishnaw,@guest_4MDTT,{'weight': 1}
@ashwinivaishnaw,@bshariharan,{'weight': 2}
@ashwinivaishnaw,@RailMinIndia,{'weight': 3}
@ashwinivaishnaw,@rajesh199,{'weight': 1}
@ashwinivaishnaw,@gshivakumar,{'weight': 1}
@ashwinivaishnaw,@r._p.4VOGS,{'weight': 1}
@ashwinivaishnaw,@vasudevan_ramamoorthy,{'weight': 1}
@ashwinivaishnaw,@Bhupesh_Soni71QV3,{'weight': 1}
@ashwinivaishnaw,@Shiv_shivpathak2I,{'weight': 1}
@ashwinivaishnaw,@mukesh_mittal7J9QI,{'weight': 3}
@ashwinivaishnaw,@हिन्दू९६९,{'weight': 1}
@ashwinivaishnaw,@DRMHYB,{'weight': 3}
@ashwinivaishnaw,@saku23,{'weight': 1}
@ashwinivaishnaw,@jayesh_t._Shah,{'weight': 1}
@ashwinivaishnaw,@Atulsbanking,{'weight': 1}
@ashwinivaishnaw,@महेश_ध्रुव_समाजसेवी_व_चिंतक_सर्वांगीण_विकास_को_तत्पर।,{'weight': 1}
@ashwinivaishnaw,@Ashokedasgupta,{'weight': 1}
@ashwinivaishnaw,@Prabhat_Pratap_singhIJTGJ,{'weight': 1}
@ashwinivaishnaw,@singhpriyaranjan64gmail.com,{'weight': 1}
@ashwinivaishnaw,@apurvatimes,{'weight': 1}
@ashwinivaishnaw,@crpy_to,{'weight': 1}
@ashwinivaishnaw,@manishvaishnav,{'weight': 1}
@ashwinivaishnaw,@kirankumarkkk,{'weight': 1}
@ashwinivaishnaw,@prashantpp,{'weight': 1}
@ashwinivaishnaw,@udaani,{'weight': 1}
@ashwinivaishnaw,@anand_ஆனந்_anand_आनंद__ആനന്ദ്,{'weight': 1}
@ashwinivaishnaw,@nwrailways,{'weight': 3}
@ashwinivaishnaw,@nitin_joshi80,{'weight': 2}
@ashwinivaishnaw,@rajeshpatels,{'weight': 1}
@ashwinivaishnaw,@ghoshbabooo,{'weight': 1}
@ashwinivaishnaw,@Rohan_Rangdal,{'weight': 1}
@ashwinivaishnaw,@sumit_peercula,{'weight': 1}
@ashwinivaishnaw,@messiah,{'weight': 1}
@ashwinivaishnaw,@pinkyj_1223,{'weight': 1}
@ashwinivaishnaw,@Techgecs,{'weight': 1}
@ashwinivaishnaw,@HonestWordOnly,{'weight': 1}
@ashwinivaishnaw,@Ankur_Arvind_Diwakar_MXFL,{'weight': 1}
@ashwinivaishnaw,@geeta_kapil,{'weight': 1}
@ashwinivaishnaw,@KVSC,{'weight': 2}
@ashwinivaishnaw,@gappu627,{'weight': 1}
@ashwinivaishnaw,@Rahul062,{'weight': 1}
@ashwinivaishnaw,@bharatdixit,{'weight': 1}
@ashwinivaishnaw,@iamwarrior,{'weight': 1}
@ashwinivaishnaw,@Priyam_Bharatam,{'weight': 1}
@ashwinivaishnaw,@abhaychoubey,{'weight': 1}
@ashwinivaishnaw,@vandana_jain24,{'weight': 1}
@ashwinivaishnaw,@Karuna_Dhar,{'weight': 1}
@ashwinivaishnaw,@twitter_koo,{'weight': 1}
@ashwinivaishnaw,@SūpπēmēLORDShivaBlēssings,{'weight': 1}
@ashwinivaishnaw,@arpanshandilya,{'weight': 1}
@ashwinivaishnaw,@kapil2,{'weight': 1}
@ashwinivaishnaw,@Anithaa_Madala,{'weight': 1}
@ashwinivaishnaw,@madhuri.d,{'weight': 1}
@ashwinivaishnaw,@satya_swaroopam89,{'weight': 1}
@ashwinivaishnaw,@maha_rana,{'weight': 1}
@ashwinivaishnaw,@tbeesofar,{'weight': 1}
@ashwinivaishnaw,@gautam6NI1U,{'weight': 1}
@ashwinivaishnaw,@piyush_k,{'weight': 1}
@ashwinivaishnaw,@jasrotia08,{'weight': 1}
@ashwinivaishnaw,@sandeep_2050,{'weight': 1}
@ashwinivaishnaw,@B_T_Sambyal,{'weight': 1}
@ashwinivaishnaw,@Anurag_24,{'weight': 1}
@ashwinivaishnaw,@Rbkake66,{'weight': 1}
@ashwinivaishnaw,@abgupta1508,{'weight': 1}
@ashwinivaishnaw,@checkmate09,{'weight': 1}
@ashwinivaishnaw,@RGIndia1,{'weight': 1}
@ashwinivaishnaw,@PRAKASH_S33,{'weight': 1}
@ashwinivaishnaw,@rahul_hindu1046,{'weight': 1}
@ashwinivaishnaw,@subal_mitra,{'weight': 1}
@ashwinivaishnaw,@Dinbandhu_Roy,{'weight': 1}
@ashwinivaishnaw,@Lakshmikant_Sahu,{'weight': 1}
@ashwinivaishnaw,@Somesh_Goel,{'weight': 1}
@ashwinivaishnaw,@Smruti9055,{'weight': 1}
@ashwinivaishnaw,@geocivictechie,{'weight': 1}
@ashwinivaishnaw,@atulesh.kumar,{'weight': 1}
@ashwinivaishnaw,@sanjeet_singh7F7S2,{'weight': 1}
@ashwinivaishnaw,@anitaG,{'weight': 1}
@ashwinivaishnaw,@তাপস_শিকদার,{'weight': 1}
@ashwinivaishnaw,@Kushla_Nand_Dimri,{'weight': 1}
@ashwinivaishnaw,@Puja_Patel,{'weight': 1}
@ashwinivaishnaw,@anuragD1EKH,{'weight': 1}
@ashwinivaishnaw,@Heena_Rampal,{'weight': 1}
@ashwinivaishnaw,@satyaDH186,{'weight': 1}
@ashwinivaishnaw,@anuragGO3KL,{'weight': 1}
@ashwinivaishnaw,@Pooja_Vashist,{'weight': 1}
@ashwinivaishnaw,@im_tathagat,{'weight': 1}
@ashwinivaishnaw,@Vishvaprakash,{'weight': 1}
@ashwinivaishnaw,@Zikriya,{'weight': 1}
@guest_4MDTT,@pgurus1,{'weight': 1}
@guest_4MDTT,@kiren.rijiju,{'weight': 1}
@guest_4MDTT,@ravishankarprasad,{'weight': 1}
@guest_4MDTT,@pandajay,{'weight': 1}
@bshariharan,@SadhguruJV,{'weight': 1}
@bshariharan,@sambitpatra,{'weight': 1}
@bshariharan,@ravishankarprasad,{'weight': 1}
@RailMinIndia,@darshanajardosh,{'weight': 1}
@Shiv_shivpathak2I,@kiren.rijiju,{'weight': 1}
@Shiv_shivpathak2I,@sambitpatra,{'weight': 1}
@DRMHYB,@scrailwayindia,{'weight': 3}
@DRMHYB,@nwrailways,{'weight': 2}
@DRMHYB,@darshanajardosh,{'weight': 1}
@महेश_ध्रुव_समाजसेवी_व_चिंतक_सर्वांगीण_विकास_को_तत्पर।,@adityaranjanlav,{'weight': 1}
@महेश_ध्रुव_समाजसेवी_व_चिंतक_सर्वांगीण_विकास_को_तत्पर।,@raghav_jhaI4N5O,{'weight': 1}
@महेश_ध्रुव_समाजसेवी_व_चिंतक_सर्वांगीण_विकास_को_तत्पर।,@kamleshojha,{'weight': 1}
@महेश_ध्रुव_समाजसेवी_व_चिंतक_सर्वांगीण_विकास_को_तत्पर।,@singhania69,{'weight': 1}
@महेश_ध्रुव_समाजसेवी_व_चिंतक_सर्वांगीण_विकास_को_तत्पर।,@gauravGH7UE,{'weight': 1}
@महेश_ध्रुव_समाजसेवी_व_चिंतक_सर्वांगीण_विकास_को_तत्पर।,@conradsangma,{'weight': 1}
@महेश_ध्रुव_समाजसेवी_व_चिंतक_सर्वांगीण_विकास_को_तत्पर।,@MoRD_GoI,{'weight': 1}
@महेश_ध्रुव_समाजसेवी_व_चिंतक_सर्वांगीण_विकास_को_तत्पर।,@OmkarDubey,{'weight': 1}
@janhavicreations,@Just_Another_Aspirant,{'weight': 1}
@aacharya_ashish,@deepsea,{'weight': 1}
@Adv_Jayram_Sharma,@chirayu6NIUM,{'weight': 1}
@chirayu6NIUM,@timesofindia,{'weight': 1}
@chirayu6NIUM,@lily.me,{'weight': 1}
@chirayu6NIUM,@babykumaribjp,{'weight': 1}
@timesofindia,@Mahadev_Handrale,{'weight': 1}
@timesofindia,@saikrishnanofficial,{'weight': 1}
@timesofindia,@Somasekharaiah.N,{'weight': 1}
@timesofindia,@pravin_GA59O,{'weight': 1}
@timesofindia,@KisshentaiTV,{'weight': 1}
@ashok_kaul4L8LA,@Rashtra_Sevika,{'weight': 1}
@ashok_kaul4L8LA,@sk10,{'weight': 1}
@ashok_kaul4L8LA,@republic,{'weight': 1}
@ghoshbabooo,@kiren.rijiju,{'weight': 1}
@geeta_kapil,@ofv,{'weight': 1}
@geeta_kapil,@republic,{'weight': 1}
@geeta_kapil,@sambitpatra,{'weight': 6}
@pgurus1,@p_nikumar,{'weight': 2}
@pgurus1,@india_first70I1L,{'weight': 1}
@pgurus1,@anand_ஆனந்_anand_आनंद__ആനന്ദ്,{'weight': 1}
@pgurus1,@bubblesmoney,{'weight': 1}
@pgurus1,@navgus6278,{'weight': 1}
@pgurus1,@Nitin_Dave,{'weight': 1}
@pgurus1,@DelhiRIUM,{'weight': 1}
@pgurus1,@guest4KUHO,{'weight': 1}
@pgurus1,@Jyoti_jyoti23,{'weight': 1}
@p_nikumar,@annamalai_k,{'weight': 1}
@p_nikumar,@ravishankarprasad,{'weight': 1}
@anand_ஆனந்_anand_आनंद__ആനന്ദ്,@drshobha,{'weight': 1}
@anand_ஆனந்_anand_आनंद__ആനന്ദ്,@SadhguruJV,{'weight': 1}
@anand_ஆனந்_anand_आनंद__ആനന്ദ്,@deepsea,{'weight': 1}
@anand_ஆனந்_anand_आनंद__ആനന്ദ്,@poonam_mahajan,{'weight': 1}
@anand_ஆனந்_anand_आनंद__ആനന്ദ്,@sambitpatra,{'weight': 1}
@DelhiRIUM,@meghupdates,{'weight': 1}
@kiren.rijiju,@ashok_jainU4MA,{'weight': 1}
@kiren.rijiju,@aditya777,{'weight': 1}
@kiren.rijiju,@abhaychoubey,{'weight': 1}
@kiren.rijiju,@nitin_joshi80,{'weight': 1}
@kiren.rijiju,@PRAKASH_S33,{'weight': 1}
@kiren.rijiju,@k_v_haridas,{'weight': 1}
@kiren.rijiju,@Gautam1956,{'weight': 1}
@kiren.rijiju,@Hemant_tiwari_,{'weight': 1}
@kiren.rijiju,@kiren.rijiju,{'weight': 1}
@kiren.rijiju,@neeraj_kumar9A63J,{'weight': 1}
@kiren.rijiju,@dupretiRS,{'weight': 1}
@kiren.rijiju,@प्रदीप_कुमार_रोज_,{'weight': 1}
@kiren.rijiju,@manoj_kumarCICLD,{'weight': 1}
@kiren.rijiju,@bjpjilla.karyakarni.,{'weight': 1}
@kiren.rijiju,@navintiwari02,{'weight': 1}
@abhaychoubey,@sambitpatra,{'weight': 2}
@rashmipitre,@Subhash_Dahiya,{'weight': 1}
@rashmipitre,@italian_pappu_khan,{'weight': 1}
@Orwellian,@sanjai_kumar_tiwari,{'weight': 1}
@Orwellian,@apt2koo,{'weight': 1}
@sanjai_kumar_tiwari,@aman_awasthi,{'weight': 1}
@apt2koo,@prarabdh_Upadhyay,{'weight': 1}
@apt2koo,@bsnegi,{'weight': 1}
@ofv,@vijayk2000,{'weight': 1}
@ofv,@aum_tatsat,{'weight': 1}
@ofv,@sandeepfydv,{'weight': 1}
@ofv,@Bala_Sharma,{'weight': 1}
@ofv,@Kisankamat2021,{'weight': 1}
@ofv,@Sairaj_Buharilal,{'weight': 1}
@ofv,@kavanakachavi,{'weight': 1}
@ofv,@Chander_Sekher_Thakur_KARGIL_HERO,{'weight': 1}
@vijayk2000,@Bala_Sharma,{'weight': 1}
@sandeepfydv,@drshobha,{'weight': 1}
@Bala_Sharma,@tiwarirohit,{'weight': 1}
@Bala_Sharma,@indienmensch,{'weight': 1}
@Bala_Sharma,@acuto,{'weight': 1}
@Bala_Sharma,@Sant_Kumar_Sharma,{'weight': 1}
@Bala_Sharma,@सनातनधर्मकीजयहो।,{'weight': 1}
@Bala_Sharma,@गंगा.रंजन.RSS,{'weight': 1}
@Bala_Sharma,@Johnny_Vevo,{'weight': 1}
@Bala_Sharma,@2963_3R5,{'weight': 1}
@Bala_Sharma,@अनिल_कुमार145,{'weight': 1}
@Bala_Sharma,@Sarikasingh_7,{'weight': 1}
@Chander_Sekher_Thakur_KARGIL_HERO,@poonam_mahajan,{'weight': 1}
@Kannan88810,@meghupdates,{'weight': 2}
@Kannan88810,@ravishankarprasad,{'weight': 1}
@sumit_peercula,@Puja_Patel,{'weight': 1}
@Naba_Kumar_Ray,@sreeramL8R52,{'weight': 1}
@prashantpp,@meghupdates,{'weight': 2}
@udaani,@sambitpatra,{'weight': 1}
@udaani,@ravishankarprasad,{'weight': 1}
@nwrailways,@nwrailways,{'weight': 1}
@nwrailways,@darshanajardosh,{'weight': 1}
@Rohan_Rangdal,@meghupdates,{'weight': 1}
@messiah,@sambitpatra,{'weight': 1}
@HonestWordOnly,@meghupdates,{'weight': 1}
@Ankur_Arvind_Diwakar_MXFL,@sambitpatra,{'weight': 7}
@gappu627,@drshobha,{'weight': 1}
@gappu627,@srinivaschintala,{'weight': 2}
@gappu627,@theroyalrajput,{'weight': 1}
@yogendraupadhyay,@srajendraji,{'weight': 1}
@yogendraupadhyay,@theOneandOnly,{'weight': 1}
@yogendraupadhyay,@mukesh762,{'weight': 1}
@shivu3722,@isagarsahu,{'weight': 1}
@shivu3722,@meghupdates,{'weight': 1}
@dkm1101,@movurumuralee,{'weight': 1}
@movurumuralee,@priashakthi,{'weight': 1}
@drshobha,@வெங்கடேஷ்_குப்தா,{'weight': 1}
@drshobha,@navaneeth_rayavarapu,{'weight': 1}
@drshobha,@ravi_rangachari,{'weight': 1}
@drshobha,@twitter_koo,{'weight': 1}
@drshobha,@TaabarTod,{'weight': 1}
@drshobha,@chandrika41,{'weight': 1}
@drshobha,@maha_rana,{'weight': 1}
@drshobha,@satvaa,{'weight': 1}
@drshobha,@Prof_Hari_Om,{'weight': 1}
@drshobha,@RAYAVARAPU,{'weight': 1}
@drshobha,@NeelaRajanநீலராஜன்,{'weight': 1}
@drshobha,@Kamal_Shekhawat,{'weight': 1}
@drshobha,@shivbhakt6011,{'weight': 1}
@drshobha,@superH454I,{'weight': 1}
@drshobha,@RadheRadhe1234,{'weight': 1}
@drshobha,@rakeshIEVL1,{'weight': 1}
@drshobha,@tej_bahadur_singhJ8110,{'weight': 1}
@navaneeth_rayavarapu,@hanumavihari,{'weight': 1}
@twitter_koo,@naina550K0,{'weight': 1}
@twitter_koo,@thesudarshanshetty,{'weight': 1}
@twitter_koo,@BN_Adhikari,{'weight': 1}
@twitter_koo,@lenin_kbyo,{'weight': 1}
@twitter_koo,@SadhguruJV,{'weight': 1}
@twitter_koo,@deepsea,{'weight': 1}
@twitter_koo,@sambitpatra,{'weight': 1}
@rahul_sahuEBMRO,@kapil2,{'weight': 1}
@rahul_sahuEBMRO,@navneet_singhL2GKQ,{'weight': 1}
@kapil2,@BN_Adhikari,{'weight': 1}
@BN_Adhikari,@GuravAbhishek7,{'weight': 1}
@BN_Adhikari,@gautam_kumarQF8P,{'weight': 2}
@BN_Adhikari,@Narender_Dhillon,{'weight': 1}
@iamwarrior,@meghupdates,{'weight': 1}
@Priyam_Bharatam,@SadhguruJV,{'weight': 1}
@Priyam_Bharatam,@meghupdates,{'weight': 1}
@SūpπēmēLORDShivaBlēssings,@SadhguruJV,{'weight': 1}
@arpanshandilya,@airnewsalerts,{'weight': 1}
@madhuri.d,@meghupdates,{'weight': 2}
@madhuri.d,@deepsea,{'weight': 1}
@madhuri.d,@sambitpatra,{'weight': 8}
@madhuri.d,@ravishankarprasad,{'weight': 1}
@gautam6NI1U,@ravishankarprasad,{'weight': 1}
@B_T_Sambyal,@sambitpatra,{'weight': 1}
@B_T_Sambyal,@JavalkarAmit,{'weight': 1}
@D.C_Gupta,@Snewsindia,{'weight': 1}
@D.C_Gupta,@republic,{'weight': 1}
@cssforum,@Dilip_Kaneria,{'weight': 1}
@Dilip_Kaneria,@isagarsahu,{'weight': 1}
@Dilip_Kaneria,@soumyadeep4V0UK,{'weight': 1}
@Dilip_Kaneria,@Raghavacharya9570,{'weight': 1}
@Dilip_Kaneria,@tarana,{'weight': 1}
@Dilip_Kaneria,@VijayShankarWNTU,{'weight': 1}
@Dilip_Kaneria,@ajay_kumar_jhaC06G7,{'weight': 1}
@Dilip_Kaneria,@DeepakDhirajlalDesai,{'weight': 1}
@Dilip_Kaneria,@harshchitlangia,{'weight': 1}
@Dilip_Kaneria,@babykumaribjp,{'weight': 1}
@Dilip_Kaneria,@airnewsalerts,{'weight': 1}
@Dilip_Kaneria,@republic,{'weight': 1}
@soumyadeep4V0UK,@defence_news,{'weight': 1}
@soumyadeep4V0UK,@Rashmi_Samant,{'weight': 1}
@RNagothu,@Smruti9055,{'weight': 1}
@Smruti9055,@CMOfficeUP,{'weight': 1}
@meghupdates,@ensine,{'weight': 1}
@meghupdates,@dhanendra_parmar,{'weight': 1}
@meghupdates,@ramprakashmishra,{'weight': 1}
@meghupdates,@raviagrawal,{'weight': 2}
@meghupdates,@nikthekop,{'weight': 1}
@meghupdates,@akj_avinash,{'weight': 1}
@meghupdates,@soumyadeep_5,{'weight': 1}
@meghupdates,@snipercoughing,{'weight': 1}
@meghupdates,@parth4O6RO,{'weight': 1}
@meghupdates,@ykumar2,{'weight': 1}
@meghupdates,@abhigpnp,{'weight': 2}
@meghupdates,@ankitbansal3094,{'weight': 2}
@meghupdates,@shrikant6I4DP,{'weight': 2}
@meghupdates,@pawanme3513,{'weight': 2}
@meghupdates,@bhartirajput83510,{'weight': 1}
@meghupdates,@Siddharth_The_Jack_Sparrow,{'weight': 1}
@meghupdates,@Gurugaurav,{'weight': 1}
@meghupdates,@Yubaraj_Sedai,{'weight': 1}
@meghupdates,@IMBHUT,{'weight': 2}
@meghupdates,@billa_thalaa,{'weight': 2}
@meghupdates,@NilotpalPYIZ,{'weight': 2}
@meghupdates,@usa_g,{'weight': 2}
@meghupdates,@poonampatel,{'weight': 1}
@meghupdates,@Tisee,{'weight': 2}
@meghupdates,@ganesh_aapa,{'weight': 1}
@meghupdates,@avbagur,{'weight': 1}
@meghupdates,@nks1986,{'weight': 1}
@meghupdates,@surjo.,{'weight': 1}
@meghupdates,@sisha,{'weight': 1}
@meghupdates,@Asutosh_Biswabandya,{'weight': 1}
@meghupdates,@guest_4RT3J,{'weight': 1}
@meghupdates,@shivam.jhade,{'weight': 1}
@meghupdates,@aparna8887T,{'weight': 1}
@meghupdates,@tivary,{'weight': 1}
@meghupdates,@pooja1331,{'weight': 1}
@meghupdates,@Kushla_Nand_Dimri,{'weight': 1}
@meghupdates,@SamyukthaLBIC,{'weight': 1}
@meghupdates,@ganesh_jadhavE3EBT,{'weight': 1}
@meghupdates,@रण_चण्डी,{'weight': 1}
@akj_avinash,@SadhguruJV,{'weight': 1}
@akj_avinash,@abhinavprakash,{'weight': 1}
@soumyadeep_5,@sambitpatra,{'weight': 2}
@soumyadeep_5,@aartipanchal22,{'weight': 1}
@snipercoughing,@sambitpatra,{'weight': 1}
@NilotpalPYIZ,@airnewsalerts,{'weight': 1}
@usa_g,@sambitpatra,{'weight': 1}
@Tisee,@abhinavprakash,{'weight': 1}
@ecrailway,@DRMDHN,{'weight': 1}
@ecrailway,@Gyanpal05,{'weight': 2}
@ecrailway,@arvind_mavadia,{'weight': 1}
@DeepakDhirajlalDesai,@bhisheksingh,{'weight': 1}
@babykumaribjp,@Arun_GoswamiFAT2K,{'weight': 1}
@babykumaribjp,@rajesh_kumarH3T1J,{'weight': 1}
@airnewsalerts,@guest4KUHO,{'weight': 1}
@airnewsalerts,@hci_ottawa,{'weight': 1}
@airnewsalerts,@onhigs,{'weight': 1}
@airnewsalerts,@yogeshtakhar,{'weight': 2}
@airnewsalerts,@ओम_सूर्याय_नमः,{'weight': 1}
@airnewsalerts,@aji_muraleedharan,{'weight': 1}
@airnewsalerts,@Vineet_Kumar_Soni,{'weight': 1}
@Toponkumargogoi,@DHURBAJYOTI_CHANGMAI,{'weight': 1}
@lostwarrior,@naina550K0,{'weight': 1}
@lostwarrior,@priashakthi,{'weight': 1}
@ndtv,@amit_kancan,{'weight': 1}
@ndtv,@Hardikvparekh,{'weight': 1}
@ndtv,@abravi1,{'weight': 1}
@ndtv,@deshbandhu_singh,{'weight': 1}
@naina550K0,@madan_mohan_chanyal0,{'weight': 2}
@naina550K0,@Indian46D13,{'weight': 1}
@naina550K0,@Ashok_Sangogi,{'weight': 1}
@chhawchharia,@indukuri1988,{'weight': 2}
@chhawchharia,@IndianDNA,{'weight': 1}
@chhawchharia,@rajivp885,{'weight': 1}
@chhawchharia,@Santa1980,{'weight': 1}
@chhawchharia,@kaliyuge_prathamepaade,{'weight': 1}
@chhawchharia,@shock_wave,{'weight': 1}
@indukuri1988,@sambitpatra,{'weight': 5}
@kumar_rajuBN5UH,@priashakthi,{'weight': 1}
@srinivaschintala,@vikas_kumarGG18,{'weight': 1}
@srinivaschintala,@DRASInt,{'weight': 1}
@srinivaschintala,@laarijo,{'weight': 1}
@priashakthi,@virendra_sharmaANDGB,{'weight': 1}
@priashakthi,@Narender_Dhillon,{'weight': 1}
@priashakthi,@geocivictechie,{'weight': 1}
@priashakthi,@Ria_Banerji,{'weight': 1}
@priashakthi,@RPLUHACH,{'weight': 1}
@priashakthi,@sangilimurugan,{'weight': 1}
@priashakthi,@prashant_9fb,{'weight': 1}
@priashakthi,@shock_wave,{'weight': 1}
@virendra_sharmaANDGB,@deepsea,{'weight': 1}
@virendra_sharmaANDGB,@CMOfficeUP,{'weight': 1}
@Narender_Dhillon,@thesudarshanshetty,{'weight': 1}
@Narender_Dhillon,@srisankar_sharma,{'weight': 1}
@geocivictechie,@deepsea,{'weight': 1}
@geocivictechie,@CMOfficeUP,{'weight': 1}
@vinayprasadlr,@ChakrabotyP,{'weight': 1}
@ChakrabotyP,@sureshd2021,{'weight': 1}
@ChakrabotyP,@chouhanshivraj,{'weight': 1}
@sureshd2021,@neeraj_baluni,{'weight': 1}
@sureshd2021,@KATARIA548,{'weight': 1}
@republic,@manoj_sepat,{'weight': 8}
@republic,@mrighashira,{'weight': 14}
@republic,@padmaprasad4P43M,{'weight': 1}
@republic,@goutam_ghosh6IH89,{'weight': 1}
@republic,@రాధాకృష్ణ_తాడిపత్రి,{'weight': 1}
@republic,@india_first4TB4L,{'weight': 6}
@republic,@fvmanju_143,{'weight': 2}
@republic,@kuntidsls,{'weight': 8}
@republic,@gban10,{'weight': 1}
@republic,@Ratnnaadip_Ghoshh,{'weight': 5}
@republic,@PromilaRaheja.,{'weight': 3}
@republic,@goverdhanL7R6I,{'weight': 1}
@republic,@tarun4NGVI,{'weight': 3}
@republic,@k_mohan3,{'weight': 3}
@republic,@Vijaysankar_ekambaram,{'weight': 1}
@republic,@MadhuriBWAO,{'weight': 1}
@republic,@Sunil_Chandra_Das,{'weight': 1}
@republic,@Digambar_Jyala,{'weight': 2}
@republic,@vallika15,{'weight': 2}
@republic,@retiredteacher,{'weight': 1}
@republic,@anindita09,{'weight': 1}
@republic,@mani_padmanabh,{'weight': 1}
@republic,@littlemissmischief,{'weight': 1}
@republic,@Dinesh_Pandey_Advocate,{'weight': 5}
@republic,@neeraj_baluni,{'weight': 3}
@republic,@hazard_rao,{'weight': 1}
@republic,@sreeramcharan2021,{'weight': 2}
@republic,@nivsarkarae,{'weight': 2}
@republic,@rsr_meriduniya,{'weight': 1}
@republic,@premaapparao,{'weight': 1}
@republic,@S_U_N_I_L_K_U_M_A_R,{'weight': 1}
@republic,@praveen_ahir,{'weight': 1}
@republic,@parthapratim_bagchi_its_just_divine,{'weight': 1}
@republic,@mitul_1986,{'weight': 1}
@republic,@anil6C07F,{'weight': 1}
@republic,@Baishali6271,{'weight': 1}
@republic,@engineerstudy,{'weight': 1}
@republic,@rpmaiya,{'weight': 2}
@republic,@hitabhashi,{'weight': 1}
@republic,@prasad_1vp,{'weight': 1}
@republic,@rohitsatya,{'weight': 1}
@republic,@bharat_first,{'weight': 1}
@republic,@rahul_rajput_rta,{'weight': 1}
@republic,@mallersowmya,{'weight': 1}
@republic,@jaiswalpuni,{'weight': 1}
@republic,@shikhagaur,{'weight': 1}
@republic,@arvind_mavadia,{'weight': 1}
@republic,@Bira12345,{'weight': 1}
@republic,@firezone,{'weight': 1}
@manoj_sepat,@hanumavihari,{'weight': 1}
@manoj_sepat,@piyushchawlaofficial,{'weight': 1}
@vijay_nakhasi,@k_mohan3,{'weight': 3}
@vijay_nakhasi,@KATARIA548,{'weight': 1}
@vijay_nakhasi,@prabhakar_shettyCPTRO,{'weight': 1}
@vijay_nakhasi,@neeraj_baluni,{'weight': 2}
@neeraj_baluni,@k_mohan3,{'weight': 1}
@neeraj_baluni,@ratnakar_panigrahi,{'weight': 1}
@neeraj_baluni,@praveenkumarkorpole,{'weight': 2}
@neeraj_baluni,@sahadev_mohanty,{'weight': 1}
@neeraj_baluni,@VaibhavGuptaBJP,{'weight': 1}
@neeraj_baluni,@sheprash,{'weight': 1}
@neeraj_baluni,@dk29,{'weight': 1}
@neeraj_baluni,@Dr_m_k_saha,{'weight': 3}
@neeraj_baluni,@Sumanta_Ghosh9OJLI,{'weight': 1}
@neeraj_baluni,@abhijeetp,{'weight': 1}
@neeraj_baluni,@kktotlani,{'weight': 1}
@neeraj_baluni,@SadhguruJV,{'weight': 1}
@neeraj_baluni,@shekharvijayan,{'weight': 1}
@neeraj_baluni,@Balakamarsu,{'weight': 1}
@dgirlwhowrites,@pradeepmishraa,{'weight': 1}
@dgirlwhowrites,@Sharmaji170497,{'weight': 1}
@kktotlani,@k_mohan3,{'weight': 1}
@kktotlani,@Rbkake66,{'weight': 1}
@kktotlani,@chetana1970,{'weight': 1}
@kktotlani,@s.s.rawatzgxp,{'weight': 1}
@RPLUHACH,@lopa,{'weight': 1}
@RPLUHACH,@abhinavprakash,{'weight': 1}
@fvmanju_143,@dk29,{'weight': 1}
@fvmanju_143,@sambitpatra,{'weight': 2}
@gban10,@betki,{'weight': 1}
@gban10,@ravishankarprasad,{'weight': 1}
@Rita_Machaiah,@sambitpatra,{'weight': 1}
@loveyournation,@vinod_r108,{'weight': 1}
@vinod_r108,@SanaatanBharat,{'weight': 1}
@vinod_r108,@suchitra_phadke_03,{'weight': 1}
@retiredteacher,@vikashverma_55,{'weight': 1}
@Rashtra_Sevika,@SadhguruJV,{'weight': 1}
@kapildevX,@kapildevX,{'weight': 1}
@VaibhavGuptaBJP,@NaamMeKyaRakhaH,{'weight': 1}
@hanumavihari,@Sanjulata,{'weight': 1}
@hanumavihari,@vivek0505,{'weight': 1}
@hanumavihari,@imAnoopT,{'weight': 1}
@hanumavihari,@dahal_qiran,{'weight': 1}
@hanumavihari,@Sohit_Verma1511,{'weight': 1}
@hanumavihari,@LuckE,{'weight': 1}
@hanumavihari,@SidharthPalaparmpil,{'weight': 1}
